Adiac,0.7519181585677749,0.7212276214833759,0.7442455242966752,0.7289002557544757,0.7237851662404092,0.7544757033248082,0.7570332480818415,0.7365728900255755,0.7340153452685422,0.7237851662404092,0.7416879795396419,0.7391304347826086,0.7186700767263428,0.7365728900255755,0.7493606138107417,0.7723785166240409,0.7365728900255755,0.7237851662404092,0.7468030690537084,0.7672634271099744,0.7340153452685422,0.7468030690537084,0.7493606138107417,0.731457800511509,0.731457800511509,0.7544757033248082,0.7237851662404092,0.7442455242966752,0.7519181585677749,0.7570332480818415,0.7365728900255755,0.7493606138107417,0.7595907928388747,0.7519181585677749,0.7442455242966752,0.731457800511509,0.7263427109974424,0.7493606138107417,0.731457800511509,0.7544757033248082,0.7672634271099744,0.7442455242966752,0.7774936061381074,0.7570332480818415,0.7851662404092071,0.7237851662404092,0.7135549872122762,0.7365728900255755,0.7186700767263428,0.7544757033248082,0.7365728900255755,0.7442455242966752,0.7416879795396419,0.7442455242966752,0.7570332480818415,0.7493606138107417,0.7544757033248082,0.7289002557544757,0.7442455242966752,0.7493606138107417,0.7570332480818415,0.7263427109974424,0.7365728900255755,0.731457800511509,0.7416879795396419,0.7468030690537084,0.7595907928388747,0.7442455242966752,0.7468030690537084,0.7493606138107417,0.7416879795396419,0.7493606138107417,0.7442455242966752,0.710997442455243,0.7519181585677749,0.7391304347826086,0.7519181585677749,0.7340153452685422,0.7544757033248082,0.7493606138107417,0.7595907928388747,0.7365728900255755,0.7237851662404092,0.7084398976982097,0.7237851662404092,0.7519181585677749,0.7468030690537084,0.7468030690537084,0.7519181585677749,0.7416879795396419,0.7391304347826086,0.7084398976982097,0.7237851662404092,0.7468030690537084,0.7340153452685422,0.7519181585677749,0.7493606138107417,0.7391304347826086,0.7237851662404092,0.710997442455243
ArrowHead,0.4742857142857143,0.8114285714285714,0.6914285714285714,0.7085714285714285,0.7542857142857143,0.6914285714285714,0.76,0.6857142857142857,0.7371428571428571,0.7657142857142857,0.7257142857142858,0.7371428571428571,0.7257142857142858,0.7371428571428571,0.6914285714285714,0.6857142857142857,0.7314285714285714,0.7657142857142857,0.7314285714285714,0.6914285714285714,0.7028571428571428,0.7142857142857143,0.6285714285714286,0.7714285714285715,0.7485714285714286,0.6628571428571428,0.76,0.7142857142857143,0.8057142857142857,0.6971428571428572,0.7771428571428571,0.7371428571428571,0.7714285714285715,0.6971428571428572,0.7428571428571429,0.6628571428571428,0.7771428571428571,0.6685714285714286,0.7714285714285715,0.7028571428571428,0.68,0.7257142857142858,0.6857142857142857,0.76,0.8057142857142857,0.7257142857142858,0.6571428571428571,0.7257142857142858,0.7542857142857143,0.72,0.7542857142857143,0.7314285714285714,0.7142857142857143,0.7257142857142858,0.72,0.72,0.7371428571428571,0.7828571428571428,0.7257142857142858,0.6685714285714286,0.7314285714285714,0.7828571428571428,0.7142857142857143,0.68,0.7485714285714286,0.7314285714285714,0.64,0.68,0.7085714285714285,0.7485714285714286,0.7828571428571428,0.72,0.7428571428571429,0.6971428571428572,0.7542857142857143,0.7371428571428571,0.7142857142857143,0.6628571428571428,0.7771428571428571,0.6914285714285714,0.6857142857142857,0.7542857142857143,0.7828571428571428,0.84,0.6971428571428572,0.7485714285714286,0.7542857142857143,0.6342857142857142,0.68,0.7085714285714285,0.6971428571428572,0.7142857142857143,0.7828571428571428,0.76,0.7428571428571429,0.7371428571428571,0.76,0.7142857142857143,0.7542857142857143,0.72
Beef,0.7333333333333333,0.6333333333333333,0.8,0.6,0.7666666666666667,0.6,0.8,0.7,0.7666666666666667,0.8333333333333334,0.7,0.7333333333333333,0.8666666666666667,0.6,0.8333333333333334,0.8,0.8,0.7,0.6333333333333333,0.8,0.6333333333333333,0.8,0.7666666666666667,0.7,0.6333333333333333,0.7333333333333333,0.7333333333333333,0.8333333333333334,0.7666666666666667,0.6666666666666666,0.7333333333333333,0.6,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.6333333333333333,0.7666666666666667,0.6333333333333333,0.7,0.7,0.6333333333333333,0.6,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7,0.7333333333333333,0.7,0.7333333333333333,0.7666666666666667,0.7333333333333333,0.6,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.8333333333333334,0.7333333333333333,0.7333333333333333,0.5666666666666667,0.6333333333333333,0.6,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.8,0.8,0.6666666666666666,0.7666666666666667,0.7,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.7666666666666667,0.7,0.6333333333333333,0.7,0.8333333333333334,0.7333333333333333,0.6,0.8666666666666667,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.7333333333333333,0.8,0.6333333333333333,0.8,0.6666666666666666,0.8,0.7,0.7333333333333333,0.7333333333333333,0.6333333333333333
BeetleFly,0.85,0.8,0.85,0.9,0.85,0.65,0.9,0.85,0.75,0.9,0.95,0.8,0.8,0.8,0.8,0.85,0.9,0.7,0.95,0.85,0.8,0.9,0.9,0.95,0.85,0.95,0.9,0.85,0.65,0.85,0.7,0.9,0.85,0.65,0.8,0.8,0.75,0.9,0.7,0.9,0.9,0.75,0.9,0.95,0.95,0.9,0.95,0.9,0.95,0.8,0.95,0.85,0.85,0.9,0.8,0.75,0.7,0.9,1.0,0.9,0.95,0.95,0.75,0.95,0.9,0.85,0.85,0.7,0.9,0.8,0.8,0.9,0.85,0.9,0.85,0.85,0.7,0.9,0.85,0.8,0.65,0.75,0.8,0.95,0.8,0.9,0.85,0.75,0.85,0.7,0.85,0.9,0.9,0.85,0.75,0.85,0.75,0.8,0.75,1.0
BirdChicken,0.95,0.95,0.9,0.95,0.95,0.85,0.95,0.95,0.95,0.9,1.0,0.85,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9,0.95,0.95,0.85,0.9,0.95,0.8,0.8,0.95,0.95,1.0,1.0,0.95,0.95,0.9,0.9,0.95,0.95,0.85,1.0,0.95,0.95,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.95,0.95,0.95,0.9,0.95,0.9,0.95,1.0,0.85,0.95,0.9,1.0,0.9,0.95,0.9,0.95,0.95,0.95,1.0,0.95,0.9,1.0,0.95,0.95,0.9,0.95,0.85,1.0,1.0,1.0,0.85,0.85,1.0,0.9,0.9,1.0,1.0,1.0,0.95,0.85,1.0,0.95,0.95,1.0,1.0,0.9,0.9,0.9,0.9,1.0
Car,0.7,0.6666666666666666,0.6,0.5833333333333334,0.6166666666666667,0.5333333333333333,0.6666666666666666,0.65,0.5666666666666667,0.6333333333333333,0.6,0.6,0.5833333333333334,0.5166666666666667,0.55,0.65,0.55,0.5333333333333333,0.5166666666666667,0.5666666666666667,0.55,0.55,0.5833333333333334,0.5833333333333334,0.6,0.5166666666666667,0.6166666666666667,0.6833333333333333,0.5833333333333334,0.5333333333333333,0.5333333333333333,0.5166666666666667,0.5833333333333334,0.55,0.7166666666666667,0.5833333333333334,0.55,0.5833333333333334,0.6,0.65,0.4666666666666667,0.6,0.55,0.4666666666666667,0.6166666666666667,0.55,0.6333333333333333,0.5833333333333334,0.6,0.55,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.5666666666666667,0.5,0.5666666666666667,0.6166666666666667,0.6,0.5333333333333333,0.5833333333333334,0.4666666666666667,0.5166666666666667,0.48333333333333334,0.5666666666666667,0.55,0.5666666666666667,0.6,0.5333333333333333,0.5666666666666667,0.6333333333333333,0.55,0.5333333333333333,0.6,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.65,0.6166666666666667,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.6333333333333333,0.5666666666666667,0.6166666666666667,0.5,0.55,0.6166666666666667,0.6166666666666667,0.4666666666666667,0.5833333333333334,0.6,0.5333333333333333,0.5666666666666667,0.55,0.5333333333333333,0.6166666666666667,0.5666666666666667,0.65,0.65,0.55
CBF,0.5555555555555556,0.5811111111111111,0.5488888888888889,0.5966666666666667,0.5733333333333334,0.5388888888888889,0.57,0.57,0.5788888888888889,0.5566666666666666,0.5555555555555556,0.6211111111111111,0.6133333333333333,0.5833333333333334,0.5533333333333333,0.5722222222222222,0.55,0.5566666666666666,0.5811111111111111,0.5888888888888889,0.5555555555555556,0.5566666666666666,0.5811111111111111,0.5477777777777778,0.5677777777777778,0.5611111111111111,0.5822222222222222,0.5911111111111111,0.6033333333333334,0.5611111111111111,0.5877777777777777,0.5266666666666666,0.5533333333333333,0.5788888888888889,0.5388888888888889,0.5533333333333333,0.5733333333333334,0.5955555555555555,0.5788888888888889,0.5222222222222223,0.5444444444444444,0.5666666666666667,0.6177777777777778,0.5688888888888889,0.5522222222222222,0.5355555555555556,0.5944444444444444,0.5522222222222222,0.5511111111111111,0.5577777777777778,0.5611111111111111,0.54,0.5755555555555556,0.5744444444444444,0.5777777777777777,0.5811111111111111,0.5622222222222222,0.5877777777777777,0.5555555555555556,0.55,0.5888888888888889,0.5622222222222222,0.5566666666666666,0.58,0.5611111111111111,0.5677777777777778,0.5566666666666666,0.5744444444444444,0.5633333333333334,0.5677777777777778,0.5577777777777778,0.5744444444444444,0.5688888888888889,0.5644444444444444,0.5633333333333334,0.5388888888888889,0.5733333333333334,0.5755555555555556,0.5566666666666666,0.5844444444444444,0.5355555555555556,0.5788888888888889,0.5911111111111111,0.5677777777777778,0.5533333333333333,0.6133333333333333,0.6044444444444445,0.5511111111111111,0.5233333333333333,0.5688888888888889,0.5533333333333333,0.5788888888888889,0.5711111111111111,0.5788888888888889,0.5188888888888888,0.5533333333333333,0.5466666666666666,0.5711111111111111,0.6066666666666667,0.5688888888888889
ChlorineConcentration,0.7223958333333333,0.7263020833333333,0.7145833333333333,0.7234375,0.709375,0.7247395833333333,0.7161458333333334,0.715625,0.72109375,0.7127604166666667,0.7190104166666667,0.7080729166666667,0.7208333333333333,0.7145833333333333,0.7244791666666667,0.7276041666666667,0.7361979166666667,0.7174479166666666,0.7200520833333334,0.7403645833333333,0.7109375,0.7096354166666666,0.7364583333333333,0.7270833333333333,0.7299479166666667,0.7015625,0.6919270833333333,0.6986979166666667,0.7229166666666667,0.6932291666666667,0.7317708333333334,0.73515625,0.73359375,0.7171875,0.7229166666666667,0.71015625,0.7161458333333334,0.7075520833333333,0.7138020833333333,0.7184895833333333,0.7299479166666667,0.7307291666666667,0.7268229166666667,0.709375,0.7221354166666667,0.7239583333333334,0.7263020833333333,0.7216145833333333,0.7104166666666667,0.7096354166666666,0.7315104166666667,0.70546875,0.7205729166666667,0.7317708333333334,0.7315104166666667,0.71640625,0.72265625,0.7216145833333333,0.7338541666666667,0.7190104166666667,0.73359375,0.721875,0.7291666666666666,0.71328125,0.74140625,0.7239583333333334,0.7330729166666666,0.7200520833333334,0.7151041666666667,0.7286458333333333,0.690625,0.72109375,0.7203125,0.728125,0.7223958333333333,0.7296875,0.7203125,0.7213541666666666,0.7005208333333334,0.7151041666666667,0.7075520833333333,0.7432291666666667,0.7236979166666667,0.72890625,0.70234375,0.7302083333333333,0.7341145833333333,0.696875,0.7369791666666666,0.7494791666666667,0.7151041666666667,0.7244791666666667,0.7247395833333333,0.7244791666666667,0.7080729166666667,0.7263020833333333,0.72109375,0.7359375,0.7208333333333333,0.7200520833333334
CinCECGtorso,0.8702898550724638,0.8739130434782608,0.8507246376811595,0.8927536231884058,0.9094202898550725,0.8869565217391304,0.8775362318840579,0.9050724637681159,0.8369565217391305,0.8782608695652174,0.8579710144927536,0.8710144927536232,0.9065217391304348,0.8623188405797102,0.8942028985507247,0.9202898550724637,0.8971014492753623,0.8789855072463768,0.8826086956521739,0.9079710144927536,0.8253623188405798,0.9239130434782609,0.9057971014492754,0.8289855072463768,0.8710144927536232,0.8797101449275362,0.8746376811594203,0.8855072463768116,0.8920289855072464,0.8528985507246377,0.8768115942028986,0.9007246376811594,0.8855072463768116,0.9050724637681159,0.95,0.8855072463768116,0.886231884057971,0.8927536231884058,0.868840579710145,0.8978260869565218,0.8847826086956522,0.9427536231884058,0.8384057971014492,0.9057971014492754,0.9108695652173913,0.9166666666666666,0.8731884057971014,0.8318840579710145,0.9050724637681159,0.8913043478260869,0.9166666666666666,0.8797101449275362,0.8644927536231884,0.8673913043478261,0.8971014492753623,0.9521739130434783,0.9,0.908695652173913,0.8710144927536232,0.8739130434782608,0.9094202898550725,0.8181159420289855,0.8905797101449275,0.9072463768115943,0.8847826086956522,0.8340579710144927,0.886231884057971,0.8557971014492753,0.9326086956521739,0.8992753623188405,0.9282608695652174,0.8971014492753623,0.9,0.9478260869565217,0.8521739130434782,0.8427536231884057,0.8478260869565217,0.8326086956521739,0.9101449275362319,0.9210144927536232,0.841304347826087,0.8507246376811595,0.8630434782608696,0.9478260869565217,0.8753623188405797,0.8797101449275362,0.9202898550724637,0.868840579710145,0.9021739130434783,0.9094202898550725,0.9449275362318841,0.8601449275362318,0.9123188405797101,0.8797101449275362,0.9065217391304348,0.9050724637681159,0.9217391304347826,0.922463768115942,0.9014492753623189,0.9079710144927536
Coffee,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
